1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
1.9695922047334105,6.574884221026513,0.2892361052589564,8.649145611653978,0.7116652796503666,2.105969959643402
2.181691817110267,6.53338428865931,0.28773237376496585,8.644756909443322,0.748148338331254,2.424522374283407
1.7898662008831177,6.495081053243457,0.2858942559777646,8.640701963161414,0.7428255039154468,1.8490213187957298
1.9745548875339456,6.455791701610435,0.28448484450250383,8.636505361819003,0.8089137396889949,2.223398930063684
1.7839041243933693,6.418115480147374,0.2825530770200367,8.632518673086768,0.8029083902535117,2.0627027610564994
2.1632635767939776,6.377261343400991,0.2810371291963062,8.628100558941462,0.9096862290481535,2.609313148405916
2.415568111537836,6.33768091272117,0.2796316510967757,8.623780423393164,1.0191508192625618,2.8195146157669893
2.6104752260442354,6.298321135289751,0.2784226791742623,8.619455334939115,1.1394721234071856,2.927243647989436
2.5404562690873616,6.261655688376864,0.27701087552133286,8.615407910759696,1.1872114037140928,2.6991396791798548
2.8180696838684485,6.2219526547226724,0.2758987446879026,8.610989788106622,1.3125111218699788,3.0517127492547385
2.1195102350485127,6.194226265597947,0.27242112821160375,8.608264113547158,0.8758038776834318,2.9559539808818576
3.013633386384529,6.166753017224722,0.2688706821509404,8.60555426051102,0.5732344021348177,4.656432815476295
4.773421501772847,6.14137645904853,0.26488665688865415,8.603200147756601,0.31694921062294085,7.207630147086036
5.8488884165381645,6.11579373831031,0.2612906195550875,8.600721048599537,0.24146338163876768,7.671911153403043
7.889133437301191,6.095953968400235,0.257369184543815,8.598871056737758,0.26693027836202304,10.103554809200181
8.615280365156483,6.074647574670104,0.25383442152809027,8.596796109211429,0.40337652876303826,10.009651739272638
8.226701289702397,6.050185436936379,0.2507169756546272,8.59437424136589,0.5558136493713602,8.711755106417911
7.648904519126155,6.0219435740439815,0.24762754635078119,8.591596685559884,0.7007415739626772,7.697877005959671
8.446138963606911,5.998621889107475,0.2443412000931589,8.589366985474037,0.9450782520236195,8.935833118200133
8.008297241909023,5.973331433983259,0.2414758603676478,8.586798151399766,1.1231265593962407,7.9751036977471035
9.703845140832076,5.955647950895326,0.23823796855870755,8.58505655563283,1.5121120620393949,10.632564355224606
15.803436179796142,5.9390265997305995,0.23412955960525836,8.583840736779528,2.3620013863767877,20.430735394969805
22.695825567150738,5.928392997681672,0.230510977956758,8.583132217682756,3.584514663374493,29.022899836805806
8.038094629025528,5.907877453519125,0.23160143417799067,8.581203232484604,2.9429643071248153,4.859978054492262
2.1585780941780923,5.879119343141747,0.23329710238171342,8.578478122370166,2.034593003798369,1.9298394142086226
1.8974463122342435,5.8507585564635,0.2351232962281543,8.575774274326672,1.4044235661678852,3.114018134528557
2.144708602332972,5.825312747950181,0.23654456200477264,8.573319152729628,1.0571836994816433,3.022063331997892
2.4803740313793576,5.798348401235603,0.2381836731291254,8.570711896633952,0.7607235301445335,3.339006818001197
3.439931262208451,5.768419369441117,0.24016590316051642,8.567786502241264,0.5411663363782281,4.554946809583338
3.1886246985370055,5.744807510351972,0.2416731176640413,8.565465660026138,0.4654126741084322,3.6371039068940414
3.18536843719375,5.719923192014318,0.24319017223211847,8.563010410712934,0.4290960782813059,3.516896999324514
3.244134194082827,5.696173149059109,0.24473286888192308,8.560662525928302,0.4451230183301319,3.526068895553488
3.311701547705219,5.673997154860787,0.24617435555291717,8.558472329904946,0.4941514169446109,3.591206761177231
3.6738200328682553,5.648620197097986,0.24788662394734784,8.55593075650471,0.5528464067124331,4.012722898052189
2.7374895718805257,5.625269123350931,0.24855136065596284,8.55358080378224,0.4770183575739204,2.6954982753140944
2.3060373181566214,5.601042951359744,0.24912347271107482,8.551107494282286,0.4267510528354934,2.2803101884650596
2.2061321353608303,5.580357372365824,0.24970872120606008,8.549027933999858,0.3828995766337386,2.4403810039514777
2.5259937962056074,5.555388631885477,0.2506923880113324,8.546481466998639,0.39039453716369277,2.9086081651430016
2.7561435446993756,5.540313742044865,0.250348991041546,8.544961718558787,0.33920427966429995,3.925853583777865
3.251291733434517,5.5167415641260344,0.25069550841221017,8.542526240335313,0.35173968676948764,4.299783844078677
3.907565870312304,5.498380872654372,0.25064716249587354,8.540627682257686,0.3820933190115528,5.203784785651645
4.385808018252685,5.4774858985423585,0.2510230962878689,8.538453292495715,0.44416866438158453,5.415099732490233
4.782381002904886,5.4563353547661,0.25140421375548677,8.536251505437093,0.525960026791664,5.583887289029153
5.006644062171464,5.434672782469897,0.2519043266005321,8.533984255065011,0.6199877064673549,5.534454259011943
5.2150504625843395,5.414870352597868,0.2523253871848352,8.531899729449048,0.7221849734449474,5.5773019647851205
4.018852950537716,5.391518794301884,0.25191413774226923,8.529413535917666,0.7126528355865009,3.71485933144599
3.7969343004891942,5.363144492922851,0.25213017832954826,8.526353193065116,0.7564091453295246,3.737763095629451
3.2484067369595278,5.340648733943312,0.25169095396679647,8.523918096222367,0.7668802591014616,2.8725562170277747
2.820950081019845,5.312706623407052,0.2514972957229702,8.520884241924671,0.76950088190365,2.5518472216591643
1.90448199235431,5.28122418135648,0.24988430824761712,8.517424927876043,0.6466153313813668,1.7681517070451596
1.9695922047334105,5.2488753190688,0.24874026671495325,8.513833658443545,0.6304553318333421,2.092987185673948
2.181691817110267,5.216399954879221,0.24758495352861568,8.510176882851212,0.6624798191949677,2.4078146802028124
1.7898662008831177,5.186367340602691,0.24617138237193048,8.506795909904971,0.6603041395626233,1.841378165508788
1.9745548875339456,5.155637145686417,0.24508247463607216,8.503294527183641,0.7211190145784783,2.2032634717420367
1.7839041243933693,5.126001168890281,0.24358820086341026,8.499965417501409,0.7204157783158117,2.0432890531843033
2.1632635767939776,5.093966645090926,0.24240204063840165,8.496273471362558,0.8187094717258396,2.5805266382559524
2.415568111537836,5.063013719782715,0.24129724572313077,8.492661434223162,0.9211179205968448,2.7970008799913417
2.6104752260442354,5.032255520692531,0.2403402064795395,8.48904276778149,1.0348665358137201,2.9107471104149725
2.5404562690873616,5.00363243628019,0.2392281641546544,8.485654690444152,1.0854856399580997,2.6919558777018575
2.8180696838684485,4.9725764273412745,0.23833587978943613,8.481952902148384,1.2054482167888136,3.036955428862677
2.1195102350485127,4.950106450069077,0.2356661431959975,8.47966705010037,0.8213372033155625,2.8945241092766056
3.013633386384529,4.927837866605514,0.23293455762159013,8.477393144394041,0.5467894964940263,4.564606383196648
4.773421501772847,4.906889965844921,0.2298775035734909,8.47541540828566,0.30313158688168773,7.085815506889685
5.8488884165381645,4.8860565528155,0.22710607626249807,8.47333249631453,0.21878112362239294,7.600756347663998
7.889133437301191,4.869820888637495,0.22408924333635888,8.471778143573292,0.21635918754939415,10.006940239212456
8.615280365156483,4.852570683007674,0.22135984715909895,8.470033946315793,0.3176166371127485,9.964429582620255
8.226701289702397,4.832821567431768,0.21894238553992207,8.46799626867177,0.4422124298261384,8.70826120055766
7.648904519126155,4.809847305446866,0.2165374075526725,8.465656207916448,0.5658209097162838,7.706947144818277
8.446138963606911,4.790789678215705,0.21398180509173995,8.463776694667017,0.7743072942773078,8.910135845504694
8.008297241909023,4.770494789257153,0.21174186634829545,8.461611771626018,0.9336379655491829,7.981481193479392
9.703845140832076,4.756258977847565,0.20921449230843028,8.460143627175961,1.2733627296640642,10.574653258649215
15.803436179796142,4.741534028662003,0.2060023048438443,8.459109084755612,2.0103581337919034,20.14447894906914
22.695825567150738,4.731902375130586,0.20315092959263953,8.458502350466425,3.082585324008345,28.68990517059711
8.038094629025528,4.716145549630937,0.20406090843537283,8.456878904751887,2.569280378255317,5.039390830462876
2.1585780941780923,4.693711725729649,0.20545709882962382,8.454581909574486,1.80739682317821,1.8797798445127585
1.8974463122342435,4.671646087677187,0.20695733707477978,8.452301765987064,1.2678469370094003,3.0375124655728136
2.144708602332972,4.651931004138642,0.20813246534572225,8.450230614793238,0.9662062231077985,2.9825942130105774
2.4803740313793576,4.6309807110345345,0.20948238482112197,8.448029541472845,0.7028179625386053,3.3020227593325377
3.439931262208451,4.6076951484551785,0.21110477920492293,8.445557930495239,0.49973774032472656,4.503755321662112
3.1886246985370055,4.589532607359113,0.21234934722214346,8.4435974158916,0.42686196530492576,3.623271862100121
3.18536843719375,4.570310149644745,0.2136012849369991,8.441521714596833,0.38858760730862435,3.504111495080038
3.244134194082827,4.552001939463063,0.21487460256937393,8.439535943991753,0.39796973921134504,3.51323311617969
3.311701547705219,4.5349418348337185,0.21606824757404505,8.437682865981827,0.4390741891408043,3.575904709137081
3.6738200328682553,4.515344301740153,0.21747596262065524,8.435530474262062,0.48695259640484934,3.9924429934769137
2.7374895718805257,4.497208415344871,0.21804769127498586,8.433539403655397,0.42028294592909465,2.6980468370495565
2.3060373181566214,4.478396974223977,0.2185429070224961,8.431442528866574,0.3751909824983525,2.280093389816977
2.2061321353608303,4.46240181465175,0.21905243557354448,8.42967941948902,0.33656001125473994,2.4229124432434563
2.5259937962056074,4.443021413161582,0.21987719996716254,8.427518245281275,0.3407745368338486,2.88508154256081
2.7561435446993756,4.431439401846716,0.21964407360672597,8.42622965844049,0.29756520341601955,3.8475192253322743
3.251291733434517,4.413096409924732,0.21995599166638227,8.424160572664833,0.30626790685728034,4.241253648963001
3.907565870312304,4.398926194148186,0.21995288918268838,8.422547957418182,0.332508878111938,5.1349544302876025
4.385808018252685,4.38278515558865,0.2202879469248444,8.420699574056782,0.3859817699315934,5.366818003212786
4.782381002904886,4.366403847519492,0.22062555914068802,8.418826693519593,0.45758206821122327,5.549010560405647
5.006644062171464,4.3496399747658145,0.2210578443228851,8.416897099777282,0.5408605671499893,5.513162920281238
5.2150504625843395,4.334378345184354,0.2214266610044325,8.415122610525183,0.632386183196317,5.562419755913082
4.018852950537716,4.316161284711994,0.2211234266142384,8.41300401393986,0.6271678853931533,3.735387163224106
3.7969343004891942,4.2940148155466185,0.22131936636327357,8.410394008271247,0.6683483603766334,3.733781234656755
3.2484067369595278,4.276505620686772,0.22099153780143707,8.40831713882768,0.6808270789824119,2.890501471691843
2.820950081019845,4.25463599320489,0.22085768517049467,8.405727234066264,0.6863950167502657,2.560047200474327
1.90448199235431,4.229764325203358,0.21957707116804953,8.402771883452488,0.5793041517324964,1.7685822107213853
1.9695922047334105,4.204288284929217,0.21866834432934182,8.39970221420077,0.5654569108430632,2.081451731097785
2.181691817110267,4.178767222707745,0.21774561362691972,8.396575128336437,0.5939390756520658,2.392692120921689
1.7898662008831177,4.155100405530364,0.21661599524286418,8.3936824360915,0.5937879133011758,1.8345373511706184
1.9745548875339456,4.130963751148607,0.2157425320448936,8.390685284612236,0.6500448282322421,2.185291455630678
1.7839041243933693,4.10753830192854,0.21454289967162252,8.387833696833221,0.6528167233546482,2.0255456220788766
2.1632635767939776,4.082317563973513,0.213581772490505,8.384669687956803,0.7439007468810841,2.554363505142334
2.415568111537836,4.058022457120666,0.21268333713027776,8.381572959976364,0.8400329005237053,2.775990575179846
2.6104752260442354,4.0339054537628645,0.21190070438843872,8.378468959059845,0.9477218137321439,2.8951096867096813
2.5404562690873616,4.011480655605383,0.21099496409163399,8.375561696978805,0.9997112964756848,2.684709040599205
2.8180696838684485,3.9871111593237227,0.21025760093104698,8.372382977449625,1.114583476855503,3.023243252384759
2.1195102350485127,3.9687308765986065,0.2081285818448156,8.370418588193276,0.772375155543216,2.840596879142326
3.013633386384529,3.9505105548145463,0.20594654078745694,8.368463618474419,0.5218739582387262,4.481132558604842
4.773421501772847,3.9330351411154445,0.20351017270896102,8.366761611439605,0.291645122622079,6.974058386360746
5.8488884165381645,3.915901906463963,0.2012936422387744,8.36496911492073,0.20347628287867164,7.5333131402797076
7.889133437301191,3.902448326717048,0.19888473907189866,8.363631530538889,0.18308782756792796,9.917402350250692
8.615280365156483,3.8883266133951566,0.1966989044119228,8.362130079253223,0.2592177219787651,9.920607328384502
8.226701289702397,3.8722377298491044,0.19475620092699245,8.360374744847785,0.3626648189651226,8.70295595388099
7.648904519126155,3.8533997980197783,0.19281748655440972,8.358356738888116,0.4692559804593761,7.714023185912026
8.446138963606911,3.837684720245404,0.19075931250516368,8.356735226997683,0.6496471700539053,8.886738611904166
8.008297241909023,3.8212724020333377,0.18894777208211244,8.354867973041598,0.79292897041242,7.986262940835964
9.703845140832076,3.8096924767325686,0.18690644387017485,8.353601465933751,1.0933872439167207,10.522674923712744
15.803436179796142,3.7966048144197386,0.18430838032126948,8.352701847661507,1.7423824295616968,19.88865458423637
22.695825567150738,3.787886198298677,0.18198769141119295,8.352171453311806,2.6961384845431264,28.385609664240302
8.038094629025528,3.7757437961532494,0.18276335736869076,8.350773204022733,2.274460609788604,5.202156679473634
2.1585780941780923,3.7581727104317917,0.18394093991192492,8.348792315489513,1.6221043476204622,1.8396068012817277
1.8974463122342435,3.7409447692684674,0.18520400944230989,8.346825288249953,1.152561644977597,2.9673125763712465
2.144708602332972,3.7256204515917903,0.1861983626184604,8.34503810255633,0.8872917385046989,2.94532504922769
2.4803740313793576,3.7092893349015914,0.18733701348413173,8.343137738870222,0.6513842018959266,3.2673444119740123
3.439931262208451,3.6911241557894976,0.18869876124666363,8.34100246471308,0.46376852385377093,4.4564732988114075
